Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Apr 3, 2023",BR,Curitiba,R. Mal. Mallet,null,504,651.5,92
"Apr 3, 2023",BR,Curitiba,R. Marcelino Nogueira,null,572,742,16
"Apr 3, 2023",BR,São José dos Pinhais,Saída 103 A,null,653,474.29411764705884,488
"Apr 3, 2023",BR,Curitiba,Al. D. Pedro II,null,653.2,520.2,624
"Apr 3, 2023",BR,São José dos Pinhais,R. Valdemiro Valaski,null,969,527.5357142857143,1556
"Apr 3, 2023",BR,Curitiba,Av. Winston Churchill,null,547,496,20
"Apr 3, 2023",BR,Curitiba,Av. República Argentina,null,504,400.5,296
"Apr 3, 2023",BR,Curitiba,R. Francisco Nunes,null,1528,770,32
"Apr 3, 2023",BR,Curitiba,R. Nilo Cairo,null,675,352.9047619047619,3804
"Apr 2, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,735.3,330.4,24
"Apr 2, 2023",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,603,549,16
"Apr 2, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1028,1405,22
"Apr 2, 2023",BR,Curitiba,Av. Sete de Setembro,null,575.6666666666666,262,72
"Apr 2, 2023",BR,Curitiba,R. Pará,null,775,1018,12
"Apr 2, 2023",BR,Curitiba,Av. Cândido Hartmann,null,749.5689655172414,401.01293103448273,11613
"Apr 2, 2023",BR,Curitiba,R. Heitor Baggio Vidal,null,647,1117.6666666666667,18
"Apr 2, 2023",BR,Curitiba,,null,1199.142857142857,1493.857142857143,100
"Apr 2, 2023",BR,Curitiba,R. João Scuissiato,null,552.5454545454545,775.3636363636364,1414
"Apr 2, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,541,416.6666666666667,40
"Apr 2, 2023",BR,São José dos Pinhais,R. Castro,null,528,585.5,8
"Apr 2, 2023",BR,Curitiba,Av. Água Verde,null,1289,353.5,22
"Apr 2, 2023",BR,Curitiba,R. Via Veneto,null,589,531,40
"Apr 2, 2023",BR,Curitiba,R. Simão Bolivar,null,530,994,18
"Apr 2, 2023",BR,Curitiba,R. João Alencar Guimarães,null,503,424.3333333333333,1868
"Apr 2, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,616.5,407.5,2968
"Apr 2, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1467.2,2372.4,148
"Apr 2, 2023",BR,Curitiba,R. Pe. Dehon,null,605,1298,38
"Apr 2, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2454.7021276595747,1276.5531914893618,3378
"Apr 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2866.4717223650387,1070.5758354755785,45364
"Apr 2, 2023",BR,Curitiba,R. Pe. Ladislau Kula,null,855.3186813186813,378.4175824175824,19137
"Apr 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,1969.4027777777778,668.7986111111111,11023
"Apr 2, 2023",BR,Curitiba,R. Antônio Schiebel,null,651,547,4
"Apr 2, 2023",BR,Curitiba,Av. Paraná,null,1539,706,30
"Apr 2, 2023",BR,Curitiba,R. Rep. Islâmica do Irã,null,522,596,20
"Apr 2, 2023",BR,Curitiba,R. Eduardo Sprada,null,1000,1178.5,118
"Apr 2, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1130.4959349593496,648.4634146341464,3990
"Apr 2, 2023",BR,Curitiba,R. Alferes Poli,null,1012,471,22
"Apr 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,1417.4285714285713,282.14285714285717,1836
"Apr 2, 2023",BR,Curitiba,R. Dom Orione,null,701,822.5,20
"Apr 2, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2592.188679245283,1857.6415094339623,3968
"Apr 2, 2023",BR,Curitiba,R. 13 de Maio,null,761.4,508.3,1626
"Apr 2, 2023",BR,Curitiba,R. Salvador Ferrante,null,617,842.5,26
"Apr 2, 2023",BR,Curitiba,R. Pe. Anchieta,null,591,599,8
"Apr 2, 2023",BR,Curitiba,R. Dr. Danilo Gomes,null,668,909.1666666666666,24
"Apr 2, 2023",BR,Curitiba,R. Tobias de Macedo Jr.,null,629.1111111111111,428.1111111111111,1272
"Apr 2, 2023",BR,Curitiba,R. Dep. Pinheiro Júnior,null,511,430,18
"Apr 1, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,623,325.5,132
"Apr 1, 2023",BR,Curitiba,R. Atílio Bório,null,825,1108.5,48
"Apr 1, 2023",BR,Curitiba,R. Bruno Lobo,null,1280,1130,8
"Apr 1, 2023",BR,Curitiba,R. Eng. Francisco Xavier Driesel,null,524,547,12
"Apr 1, 2023",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,679,344,22
"Apr 1, 2023",BR,São José dos Pinhais,,null,546,1227,10
"Apr 1, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,519,813,20
"Apr 1, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,848.6,256.3,1260
"Apr 1, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,1045.4285714285713,212
"Apr 1, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3885.1049528301887,2155.7216981132074,47421
"Apr 1, 2023",BR,Colombo,R. Princesa Izabel,null,795,439,10
"Apr 1, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1302.3032258064516,500.83870967741933,22580
"Apr 1, 2023",BR,Curitiba,R. Rodolpho Senff Jr.,null,570,1120.5,28
"Apr 1, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,5094,4522,410
"Apr 1, 2023",BR,Curitiba,R. José Pereira de Araújo,null,746,1254.7142857142858,21
"Apr 1, 2023",BR,Curitiba,R. Colombo,null,521,1087,6
"Apr 1, 2023",BR,Curitiba,Av. Linha Verde,null,1127.142857142857,440.37142857142857,13366
"Apr 1, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,715,677,26
"Apr 1, 2023",BR,Curitiba,R. Delegado Leopoldo Belczak,null,674.3333333333334,642.3333333333334,132
"Apr 1, 2023",BR,Piraquara,BR-116 Contorno Leste,null,4254.065913370998,1096.6553672316384,34087
"Apr 1, 2023",BR,Curitiba,R. Cleto da Silva,null,567,572.6666666666666,36
"Apr 1, 2023",BR,Curitiba,R. Giacomo Lafaiette Minich Bassi,null,646,604.1428571428571,35
"Apr 1, 2023",BR,Curitiba,R. Simão Brante,null,937,455,16
"Apr 1, 2023",BR,Curitiba,Av. Sete de Setembro,null,517,502,34
"Apr 1, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,650,482,16
"Apr 1, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,963.2265625,286.1171875,19202
"Apr 1, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3526.5523385300667,743.7037861915368,51654
"Apr 1, 2023",BR,Curitiba,Al. Prudente de Moraes,null,523,475,24
"Apr 1, 2023",BR,Curitiba,Vd. do Capanema,null,539,772.875,2290
"Apr 1, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1298.578947368421,349.1578947368421,2280
"Apr 1, 2023",BR,Curitiba,Av. Paraná,null,600,755,220
"Apr 1, 2023",BR,Curitiba,R. Vicente Ciccarino,null,774.5,621.25,68
"Apr 1, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1148.8275862068965,165.89655172413794,3126
"Apr 1, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,HAZARD,623,429.6,86
"Apr 1, 2023",BR,Curitiba,R. Pe. José Martini,null,597,778.5,20
"Apr 1, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,606,323.125,68
"Apr 1, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2153.735507246377,394.3695652173913,29790
"Apr 1, 2023",BR,Curitiba,R. Profa Maria de Assumpção,null,615,418,24
"Apr 1, 2023",BR,Curitiba,R. Itajubá,null,639,527.5,30
"Apr 1, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,1042.9767441860465,681,1809
"Apr 1, 2023",BR,Curitiba,R. Pe. Júlio Saavedra,null,623,1388.3333333333333,34
"Apr 1, 2023",BR,Curitiba,,null,837.8846153846154,319.88461538461536,3193
"Apr 1, 2023",BR,Curitiba,Av. Manoel Ribas,null,970,550.25,110
"Apr 1, 2023",BR,Curitiba,R. Orlando Padilha dos Santos,null,526,857.0909090909091,1634
"Apr 1, 2023",BR,Curitiba,R. Amazonas,null,630,456.1111111111111,220
"Apr 1, 2023",BR,Curitiba,R. Arthur Ramos,null,960,1099.5,34
"Apr 1, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1387.5106382978724,482.70212765957444,9500
"Apr 1, 2023",BR,Pinhais,R. João Claudio Mehl,null,584,699,8
"Apr 1, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3531,668.2083333333334,2713
"Apr 1, 2023",BR,São José dos Pinhais,Saída 614A,null,606,397,64
